eps,min_samples,median_home_accuracy,mean_home_accuracy,median_work_accuracy,mean_work_accuracy,home_centroid_mean_distance,work_centroid_mean_distance,mean_home_sensitivity,median_home_sensitivity,mean_work_sensitivity,median_work_sensitivity,mean_home_specificity,median_home_specificity,mean_work_specificity,median_work_specificity,mean_home_balanced_accuracy,median_home_balanced_accuracy,mean_work_balanced_accuracy,median_work_balanced_accuracy,mean_home_f1,median_home_f1,mean_work_f1,median_work_f1
750,9,1.0,0.9998181818181818,1.0,0.9998181818181818,-0.6812614623407378,1.0339822955599238,1.0,1.0,1.0,1.0,0.9996666666666667,1.0,0.9996666666666667,1.0,0.9998333333333334,1.0,0.9998333333333334,1.0,0.9998009950248756,1.0,0.9998009950248756,1.0
750,8,1.0,0.9998181818181818,1.0,0.9998181818181818,-0.6812614623407378,1.0339822955599238,1.0,1.0,1.0,1.0,0.9996666666666667,1.0,0.9996666666666667,1.0,0.9998333333333334,1.0,0.9998333333333334,1.0,0.9998009950248756,1.0,0.9998009950248756,1.0
750,7,1.0,0.9998181818181818,1.0,0.9998181818181818,-0.6812614623407378,1.0339822955599238,1.0,1.0,1.0,1.0,0.9996666666666667,1.0,0.9996666666666667,1.0,0.9998333333333334,1.0,0.9998333333333334,1.0,0.9998009950248756,1.0,0.9998009950248756,1.0
750,6,1.0,0.9998181818181818,1.0,0.9998181818181818,-0.6812614623407378,1.0339822955599238,1.0,1.0,1.0,1.0,0.9996666666666667,1.0,0.9996666666666667,1.0,0.9998333333333334,1.0,0.9998333333333334,1.0,0.9998009950248756,1.0,0.9998009950248756,1.0
800,8,1.0,0.9998181818181818,1.0,0.9997272727272727,-0.6812614623407378,0.9007229407885516,1.0,1.0,1.0,1.0,0.9996666666666667,1.0,0.9995,1.0,0.9998333333333334,1.0,0.9997499999999999,1.0,0.9998009950248756,1.0,0.9997014925373136,1.0
750,4,1.0,0.9998181818181818,1.0,0.9998181818181818,-0.6812614623407378,1.0339822955599238,1.0,1.0,1.0,1.0,0.9996666666666667,1.0,0.9996666666666667,1.0,0.9998333333333334,1.0,0.9998333333333334,1.0,0.9998009950248756,1.0,0.9998009950248756,1.0
700,11,1.0,0.9998181818181818,1.0,0.9998636363636365,-0.6812614623407378,1.0978656071016477,1.0,1.0,1.0,1.0,0.9996666666666667,1.0,0.9997499999999999,1.0,0.9998333333333334,1.0,0.9998750000000001,1.0,0.9998009950248756,1.0,0.9998507462686567,1.0
700,10,1.0,0.9998181818181818,1.0,0.9998636363636365,-0.6812614623407378,1.0978656071016477,1.0,1.0,1.0,1.0,0.9996666666666667,1.0,0.9997499999999999,1.0,0.9998333333333334,1.0,0.9998750000000001,1.0,0.9998009950248756,1.0,0.9998507462686567,1.0
700,9,1.0,0.9998181818181818,1.0,0.9998636363636365,-0.6812614623407378,1.0978656071016477,1.0,1.0,1.0,1.0,0.9996666666666667,1.0,0.9997499999999999,1.0,0.9998333333333334,1.0,0.9998750000000001,1.0,0.9998009950248756,1.0,0.9998507462686567,1.0
700,8,1.0,0.9998181818181818,1.0,0.9998636363636365,-0.6812614623407378,1.0978656071016477,1.0,1.0,1.0,1.0,0.9996666666666667,1.0,0.9997499999999999,1.0,0.9998333333333334,1.0,0.9998750000000001,1.0,0.9998009950248756,1.0,0.9998507462686567,1.0
700,6,1.0,0.9998181818181818,1.0,0.9998636363636365,-0.6812614623407378,1.0978656071016477,1.0,1.0,1.0,1.0,0.9996666666666667,1.0,0.9997499999999999,1.0,0.9998333333333334,1.0,0.9998750000000001,1.0,0.9998009950248756,1.0,0.9998507462686567,1.0
800,7,1.0,0.9998181818181818,1.0,0.9997272727272727,-0.6812614623407378,0.9007229407885516,1.0,1.0,1.0,1.0,0.9996666666666667,1.0,0.9995,1.0,0.9998333333333334,1.0,0.9997499999999999,1.0,0.9998009950248756,1.0,0.9997014925373136,1.0
700,5,1.0,0.9998181818181818,1.0,0.9998636363636365,-0.6812614623407378,1.0978656071016477,1.0,1.0,1.0,1.0,0.9996666666666667,1.0,0.9997499999999999,1.0,0.9998333333333334,1.0,0.9998750000000001,1.0,0.9998009950248756,1.0,0.9998507462686567,1.0
700,4,1.0,0.9998181818181818,1.0,0.9998636363636365,-0.6812614623407378,1.0978656071016477,1.0,1.0,1.0,1.0,0.9996666666666667,1.0,0.9997499999999999,1.0,0.9998333333333334,1.0,0.9998750000000001,1.0,0.9998009950248756,1.0,0.9998507462686567,1.0
800,9,1.0,0.9998181818181818,1.0,0.9997272727272727,-0.6812614623407378,0.9007229407885516,1.0,1.0,1.0,1.0,0.9996666666666667,1.0,0.9995,1.0,0.9998333333333334,1.0,0.9997499999999999,1.0,0.9998009950248756,1.0,0.9997014925373136,1.0
800,10,1.0,0.9998181818181818,1.0,0.9997272727272727,-0.6812614623407378,0.9007229407885516,1.0,1.0,1.0,1.0,0.9996666666666667,1.0,0.9995,1.0,0.9998333333333334,1.0,0.9997499999999999,1.0,0.9998009950248756,1.0,0.9997014925373136,1.0
800,11,1.0,0.9998181818181818,1.0,0.9997272727272727,-0.6812614623407378,0.9007229407885516,1.0,1.0,1.0,1.0,0.9996666666666667,1.0,0.9995,1.0,0.9998333333333334,1.0,0.9997499999999999,1.0,0.9998009950248756,1.0,0.9997014925373136,1.0
100,6,1.0,0.9998181818181818,1.0,0.9995454545454546,-0.5514140231001937,1.2106110261316483,0.9996,1.0,0.9990000000000001,1.0,1.0,1.0,1.0,1.0,0.9997999999999999,1.0,0.9995,1.0,0.9997989949748743,1.0,0.9994959569420707,1.0
800,6,1.0,0.9998181818181818,1.0,0.9997272727272727,-0.6812614623407378,0.9007229407885516,1.0,1.0,1.0,1.0,0.9996666666666667,1.0,0.9995,1.0,0.9998333333333334,1.0,0.9997499999999999,1.0,0.9998009950248756,1.0,0.9997014925373136,1.0
850,4,1.0,0.9997727272727271,1.0,0.9996818181818182,-0.6782117998214713,0.85439018658114,1.0,1.0,1.0,1.0,0.9995833333333334,1.0,0.9994166666666666,1.0,0.9997916666666665,1.0,0.9997083333333333,1.0,0.9997512437810946,1.0,0.9996517412935323,1.0
850,5,1.0,0.9997727272727271,1.0,0.9996818181818182,-0.6782117998214713,0.85439018658114,1.0,1.0,1.0,1.0,0.9995833333333334,1.0,0.9994166666666666,1.0,0.9997916666666665,1.0,0.9997083333333333,1.0,0.9997512437810946,1.0,0.9996517412935323,1.0
850,6,1.0,0.9997727272727271,1.0,0.9996818181818182,-0.6782117998214713,0.85439018658114,1.0,1.0,1.0,1.0,0.9995833333333334,1.0,0.9994166666666666,1.0,0.9997916666666665,1.0,0.9997083333333333,1.0,0.9997512437810946,1.0,0.9996517412935323,1.0
850,7,1.0,0.9997727272727271,1.0,0.9996818181818182,-0.6782117998214713,0.85439018658114,1.0,1.0,1.0,1.0,0.9995833333333334,1.0,0.9994166666666666,1.0,0.9997916666666665,1.0,0.9997083333333333,1.0,0.9997512437810946,1.0,0.9996517412935323,1.0
850,8,1.0,0.9997727272727271,1.0,0.9996818181818182,-0.6782117998214713,0.85439018658114,1.0,1.0,1.0,1.0,0.9995833333333334,1.0,0.9994166666666666,1.0,0.9997916666666665,1.0,0.9997083333333333,1.0,0.9997512437810946,1.0,0.9996517412935323,1.0
850,9,1.0,0.9997727272727271,1.0,0.9996818181818182,-0.6782117998214713,0.85439018658114,1.0,1.0,1.0,1.0,0.9995833333333334,1.0,0.9994166666666666,1.0,0.9997916666666665,1.0,0.9997083333333333,1.0,0.9997512437810946,1.0,0.9996517412935323,1.0
850,10,1.0,0.9997727272727271,1.0,0.9996818181818182,-0.6782117998214713,0.85439018658114,1.0,1.0,1.0,1.0,0.9995833333333334,1.0,0.9994166666666666,1.0,0.9997916666666665,1.0,0.9997083333333333,1.0,0.9997512437810946,1.0,0.9996517412935323,1.0
850,11,1.0,0.9997727272727271,1.0,0.9996818181818182,-0.6782117998214713,0.85439018658114,1.0,1.0,1.0,1.0,0.9995833333333334,1.0,0.9994166666666666,1.0,0.9997916666666665,1.0,0.9997083333333333,1.0,0.9997512437810946,1.0,0.9996517412935323,1.0
950,5,1.0,0.9996818181818182,1.0,0.9995909090909092,-0.7754990836784265,0.9872030742142632,1.0,1.0,1.0,1.0,0.9994166666666666,1.0,0.99925,1.0,0.9997083333333333,1.0,0.9996250000000001,1.0,0.9996517412935323,1.0,0.9995522388059702,1.0
950,6,1.0,0.9996818181818182,1.0,0.9995909090909092,-0.7754990836784265,0.9872030742142632,1.0,1.0,1.0,1.0,0.9994166666666666,1.0,0.99925,1.0,0.9997083333333333,1.0,0.9996250000000001,1.0,0.9996517412935323,1.0,0.9995522388059702,1.0
900,5,1.0,0.9996818181818182,1.0,0.9996818181818182,-0.7754990836784265,0.85439018658114,1.0,1.0,1.0,1.0,0.9994166666666666,1.0,0.9994166666666666,1.0,0.9997083333333333,1.0,0.9997083333333333,1.0,0.9996517412935323,1.0,0.9996517412935323,1.0
900,7,1.0,0.9996818181818182,1.0,0.9996818181818182,-0.7754990836784265,0.85439018658114,1.0,1.0,1.0,1.0,0.9994166666666666,1.0,0.9994166666666666,1.0,0.9997083333333333,1.0,0.9997083333333333,1.0,0.9996517412935323,1.0,0.9996517412935323,1.0
900,8,1.0,0.9996818181818182,1.0,0.9996818181818182,-0.7754990836784265,0.85439018658114,1.0,1.0,1.0,1.0,0.9994166666666666,1.0,0.9994166666666666,1.0,0.9997083333333333,1.0,0.9997083333333333,1.0,0.9996517412935323,1.0,0.9996517412935323,1.0
900,9,1.0,0.9996818181818182,1.0,0.9996818181818182,-0.7754990836784265,0.85439018658114,1.0,1.0,1.0,1.0,0.9994166666666666,1.0,0.9994166666666666,1.0,0.9997083333333333,1.0,0.9997083333333333,1.0,0.9996517412935323,1.0,0.9996517412935323,1.0
900,10,1.0,0.9996818181818182,1.0,0.9996818181818182,-0.7754990836784265,0.85439018658114,1.0,1.0,1.0,1.0,0.9994166666666666,1.0,0.9994166666666666,1.0,0.9997083333333333,1.0,0.9997083333333333,1.0,0.9996517412935323,1.0,0.9996517412935323,1.0
900,11,1.0,0.9996818181818182,1.0,0.9996818181818182,-0.7754990836784265,0.85439018658114,1.0,1.0,1.0,1.0,0.9994166666666666,1.0,0.9994166666666666,1.0,0.9997083333333333,1.0,0.9997083333333333,1.0,0.9996517412935323,1.0,0.9996517412935323,1.0
950,4,1.0,0.9996818181818182,1.0,0.9995909090909092,-0.7754990836784265,0.9872030742142632,1.0,1.0,1.0,1.0,0.9994166666666666,1.0,0.99925,1.0,0.9997083333333333,1.0,0.9996250000000001,1.0,0.9996517412935323,1.0,0.9995522388059702,1.0
950,10,1.0,0.9996818181818182,1.0,0.9995909090909092,-0.7754990836784265,0.9872030742142632,1.0,1.0,1.0,1.0,0.9994166666666666,1.0,0.99925,1.0,0.9997083333333333,1.0,0.9996250000000001,1.0,0.9996517412935323,1.0,0.9995522388059702,1.0
950,9,1.0,0.9996818181818182,1.0,0.9995909090909092,-0.7754990836784265,0.9872030742142632,1.0,1.0,1.0,1.0,0.9994166666666666,1.0,0.99925,1.0,0.9997083333333333,1.0,0.9996250000000001,1.0,0.9996517412935323,1.0,0.9995522388059702,1.0
950,8,1.0,0.9996818181818182,1.0,0.9995909090909092,-0.7754990836784265,0.9872030742142632,1.0,1.0,1.0,1.0,0.9994166666666666,1.0,0.99925,1.0,0.9997083333333333,1.0,0.9996250000000001,1.0,0.9996517412935323,1.0,0.9995522388059702,1.0
950,7,1.0,0.9996818181818182,1.0,0.9995909090909092,-0.7754990836784265,0.9872030742142632,1.0,1.0,1.0,1.0,0.9994166666666666,1.0,0.99925,1.0,0.9997083333333333,1.0,0.9996250000000001,1.0,0.9996517412935323,1.0,0.9995522388059702,1.0
900,6,1.0,0.9996818181818182,1.0,0.9996818181818182,-0.7754990836784265,0.85439018658114,1.0,1.0,1.0,1.0,0.9994166666666666,1.0,0.9994166666666666,1.0,0.9997083333333333,1.0,0.9997083333333333,1.0,0.9996517412935323,1.0,0.9996517412935323,1.0
950,11,1.0,0.9996818181818182,1.0,0.9995909090909092,-0.7754990836784265,0.9872030742142632,1.0,1.0,1.0,1.0,0.9994166666666666,1.0,0.99925,1.0,0.9997083333333333,1.0,0.9996250000000001,1.0,0.9996517412935323,1.0,0.9995522388059702,1.0
900,4,1.0,0.9996818181818182,1.0,0.9996818181818182,-0.7754990836784265,0.85439018658114,1.0,1.0,1.0,1.0,0.9994166666666666,1.0,0.9994166666666666,1.0,0.9997083333333333,1.0,0.9997083333333333,1.0,0.9996517412935323,1.0,0.9996517412935323,1.0
100,7,1.0,0.9995909090909091,1.0,0.9993636363636363,-0.5263535645482161,1.2998384052909284,0.9991,1.0,0.9986000000000002,1.0,1.0,1.0,1.0,1.0,0.9995499999999999,1.0,0.9993000000000001,1.0,0.9995457006099049,1.0,0.9992944443284978,1.0
100,8,1.0,0.9993181818181818,1.0,0.9989545454545455,-0.6112308327534903,1.3144772178200785,0.9984999999999999,1.0,0.9976999999999999,1.0,1.0,1.0,1.0,1.0,0.99925,1.0,0.99885,1.0,0.9992431778953218,1.0,0.9988401449384027,1.0
100,9,1.0,0.9987727272727273,1.0,0.9984545454545455,-0.5290036428460564,1.205040472609656,0.9973000000000001,1.0,0.9965999999999999,1.0,1.0,1.0,1.0,1.0,0.9986499999999999,1.0,0.9983,1.0,0.9986355557173024,1.0,0.9982853430357449,1.0
100,10,1.0,0.9977272727272728,1.0,0.997409090909091,-0.30973529590830623,1.4173050611884919,0.995,1.0,0.9943000000000001,1.0,1.0,1.0,1.0,1.0,0.9975,1.0,0.99715,1.0,0.9974601912314977,1.0,0.9971182959155818,1.0
100,11,1.0,0.9966363636363638,1.0,0.9956818181818182,-0.3937988194492499,1.2563274882230835,0.9926,1.0,0.9905000000000002,1.0,1.0,1.0,1.0,1.0,0.9963,1.0,0.99525,1.0,0.9962329725253997,1.0,0.9951702905416603,1.0
50,4,0.9136363636363637,0.8787272727272728,0.9090909090909091,0.8784090909090909,-1.4591297950394162,0.9212246778441462,0.7422,0.81,0.7408000000000001,0.8,0.9925,1.0,0.9930833333333333,1.0,0.86735,0.905,0.8669416666666667,0.9,0.8246533350543234,0.8950276243093923,0.8217458621335818,0.888888888888889
50,5,0.8772727272727273,0.8404545454545456,0.8818181818181818,0.8589090909090907,-3.085864262571747,2.3277772785909145,0.6578000000000002,0.73,0.6974999999999999,0.74,0.9926666666666667,1.0,0.9934166666666667,1.0,0.8252333333333334,0.865,0.8454583333333333,0.87,0.7585716390973027,0.8439306358381503,0.8014547456080525,0.8505747126436781
50,6,0.8409090909090909,0.8217727272727272,0.8545454545454545,0.8339545454545454,-0.7110978477160842,0.5742177458110193,0.6145,0.65,0.6347,0.68,0.9945,1.0,1.0,1.0,0.8045,0.825,0.81735,0.8400000000000001,0.7405316107451434,0.787878787878788,0.7573550926603159,0.8095238095238095
50,7,0.8136363636363636,0.7990909090909091,0.825,0.8029545454545455,-1.538169412519076,-0.678227978485349,0.5638000000000001,0.59,0.5732,0.615,0.9951666666666666,1.0,0.9944166666666666,1.0,0.7794833333333334,0.7949999999999999,0.7838083333333334,0.8075,0.704486258394238,0.7421383647798743,0.7082677895766788,0.7615980369603558
50,8,0.7954545454545454,0.7856363636363636,0.8022727272727272,0.7929999999999998,-0.7345307362576158,-1.4293349722031126,0.5284,0.55,0.5506000000000001,0.565,1.0,1.0,0.995,1.0,0.7641999999999999,0.775,0.7728,0.7825,0.6797506841213644,0.7096774193548387,0.7020492181112529,0.7220316838151233
50,9,0.7727272727272727,0.7701363636363636,0.7818181818181819,0.7746818181818181,-1.056029786283924,-0.25134511923153885,0.4942999999999999,0.5,0.5097999999999999,0.52,1.0,1.0,0.9954166666666666,1.0,0.7471499999999999,0.75,0.7526083333333333,0.76,0.6541763222064414,0.6666666666666666,0.6671278700702249,0.6842105263157895
50,10,0.759090909090909,0.7563636363636362,0.7704545454545455,0.7597272727272727,-0.8224481545501439,-1.7934911149936341,0.4640000000000001,0.47,0.4766,0.495,1.0,1.0,0.9956666666666666,1.0,0.7319999999999999,0.735,0.7361333333333332,0.7475,0.6279662743895631,0.6394557823129251,0.6392145357709923,0.6621923937360179
50,11,0.7454545454545455,0.7431818181818179,0.7568181818181818,0.7497272727272728,-0.994681353020529,-2.3774962867158904,0.43500000000000005,0.44,0.4545,0.46499999999999997,1.0,1.0,0.99575,1.0,0.7175000000000001,0.72,0.7251249999999999,0.7324999999999999,0.599949607320776,0.6111111111111112,0.6190598546896942,0.6347963843071476
