eps,min_samples,median_home_accuracy,mean_home_accuracy,median_work_accuracy,mean_work_accuracy,home_centroid_mean_distance,work_centroid_mean_distance,mean_home_sensitivity,median_home_sensitivity,mean_work_sensitivity,median_work_sensitivity,mean_home_specificity,median_home_specificity,mean_work_specificity,median_work_specificity,mean_home_balanced_accuracy,median_home_balanced_accuracy,mean_work_balanced_accuracy,median_work_balanced_accuracy,mean_home_f1,median_home_f1,mean_work_f1,median_work_f1
950,9,1.0,0.9904545454545455,1.0,0.9946363636363637,-8.885382832030507,-11.674294072539707,0.98,1.0,1.0,1.0,0.9991666666666668,1.0,0.9901666666666666,1.0,0.9895833333333335,1.0,0.9950833333333334,1.0,0.9795024875621892,1.0,0.9957992397147187,1.0
950,10,1.0,0.9904545454545455,1.0,0.9946363636363637,-8.885382832030507,-11.674294072539707,0.98,1.0,1.0,1.0,0.9991666666666668,1.0,0.9901666666666666,1.0,0.9895833333333335,1.0,0.9950833333333334,1.0,0.9795024875621892,1.0,0.9957992397147187,1.0
900,9,1.0,0.9904545454545455,1.0,0.9946363636363637,-8.885382832030507,-11.674294072539707,0.98,1.0,1.0,1.0,0.9991666666666668,1.0,0.9901666666666666,1.0,0.9895833333333335,1.0,0.9950833333333334,1.0,0.9795024875621892,1.0,0.9957992397147187,1.0
900,4,1.0,0.9904545454545455,1.0,0.9946363636363637,-8.885382832030507,-11.674294072539707,0.98,1.0,1.0,1.0,0.9991666666666668,1.0,0.9901666666666666,1.0,0.9895833333333335,1.0,0.9950833333333334,1.0,0.9795024875621892,1.0,0.9957992397147187,1.0
900,7,1.0,0.9904545454545455,1.0,0.9946363636363637,-8.885382832030507,-11.674294072539707,0.98,1.0,1.0,1.0,0.9991666666666668,1.0,0.9901666666666666,1.0,0.9895833333333335,1.0,0.9950833333333334,1.0,0.9795024875621892,1.0,0.9957992397147187,1.0
900,6,1.0,0.9904545454545455,1.0,0.9946363636363637,-8.885382832030507,-11.674294072539707,0.98,1.0,1.0,1.0,0.9991666666666668,1.0,0.9901666666666666,1.0,0.9895833333333335,1.0,0.9950833333333334,1.0,0.9795024875621892,1.0,0.9957992397147187,1.0
900,5,1.0,0.9904545454545455,1.0,0.9946363636363637,-8.885382832030507,-11.674294072539707,0.98,1.0,1.0,1.0,0.9991666666666668,1.0,0.9901666666666666,1.0,0.9895833333333335,1.0,0.9950833333333334,1.0,0.9795024875621892,1.0,0.9957992397147187,1.0
850,11,1.0,0.9904545454545455,1.0,0.9946363636363637,-8.885382832030507,-11.674294072539707,0.98,1.0,1.0,1.0,0.9991666666666668,1.0,0.9901666666666666,1.0,0.9895833333333335,1.0,0.9950833333333334,1.0,0.9795024875621892,1.0,0.9957992397147187,1.0
850,10,1.0,0.9904545454545455,1.0,0.9946363636363637,-8.885382832030507,-11.674294072539707,0.98,1.0,1.0,1.0,0.9991666666666668,1.0,0.9901666666666666,1.0,0.9895833333333335,1.0,0.9950833333333334,1.0,0.9795024875621892,1.0,0.9957992397147187,1.0
850,9,1.0,0.9904545454545455,1.0,0.9946363636363637,-8.885382832030507,-11.674294072539707,0.98,1.0,1.0,1.0,0.9991666666666668,1.0,0.9901666666666666,1.0,0.9895833333333335,1.0,0.9950833333333334,1.0,0.9795024875621892,1.0,0.9957992397147187,1.0
850,8,1.0,0.9904545454545455,1.0,0.9946363636363637,-8.885382832030507,-11.674294072539707,0.98,1.0,1.0,1.0,0.9991666666666668,1.0,0.9901666666666666,1.0,0.9895833333333335,1.0,0.9950833333333334,1.0,0.9795024875621892,1.0,0.9957992397147187,1.0
850,6,1.0,0.9904545454545455,1.0,0.9946363636363637,-8.885382832030507,-11.674294072539707,0.98,1.0,1.0,1.0,0.9991666666666668,1.0,0.9901666666666666,1.0,0.9895833333333335,1.0,0.9950833333333334,1.0,0.9795024875621892,1.0,0.9957992397147187,1.0
850,5,1.0,0.9904545454545455,1.0,0.9946363636363637,-8.885382832030507,-11.674294072539707,0.98,1.0,1.0,1.0,0.9991666666666668,1.0,0.9901666666666666,1.0,0.9895833333333335,1.0,0.9950833333333334,1.0,0.9795024875621892,1.0,0.9957992397147187,1.0
850,4,1.0,0.9904545454545455,1.0,0.9946363636363637,-8.885382832030507,-11.674294072539707,0.98,1.0,1.0,1.0,0.9991666666666668,1.0,0.9901666666666666,1.0,0.9895833333333335,1.0,0.9950833333333334,1.0,0.9795024875621892,1.0,0.9957992397147187,1.0
850,7,1.0,0.9904545454545455,1.0,0.9946363636363637,-8.885382832030507,-11.674294072539707,0.98,1.0,1.0,1.0,0.9991666666666668,1.0,0.9901666666666666,1.0,0.9895833333333335,1.0,0.9950833333333334,1.0,0.9795024875621892,1.0,0.9957992397147187,1.0
950,11,1.0,0.9904545454545455,1.0,0.9946363636363637,-8.885382832030507,-11.674294072539707,0.98,1.0,1.0,1.0,0.9991666666666668,1.0,0.9901666666666666,1.0,0.9895833333333335,1.0,0.9950833333333334,1.0,0.9795024875621892,1.0,0.9957992397147187,1.0
250,5,1.0,0.9893181818181819,1.0,0.9978181818181818,-20.138311437129772,-5.413281098067223,0.9768000000000001,1.0,0.9956999999999999,1.0,0.9997499999999999,1.0,0.9995833333333334,1.0,0.9882749999999999,1.0,0.9976416666666666,1.0,0.9818193788754661,1.0,0.99709998999975,1.0
250,6,1.0,0.9861363636363636,1.0,0.9954090909090909,-20.719478421160066,-9.213741040143924,0.9698,1.0,0.9904000000000001,1.0,0.9997499999999999,1.0,0.9995833333333334,1.0,0.984775,1.0,0.9949916666666667,1.0,0.9779082740007037,1.0,0.9937255718603304,1.0
300,10,1.0,0.9807272727272728,1.0,0.9935454545454546,-17.201493544361746,-6.1447003949911245,0.9579,1.0,0.9863999999999998,1.0,0.9997499999999999,1.0,0.9995,1.0,0.9788250000000001,1.0,0.99295,1.0,0.9682230979929942,1.0,0.9918142932162675,1.0
250,7,1.0,0.9796363636363636,1.0,0.9844090909090909,-21.372620924159374,-6.019286370307797,0.9555000000000001,1.0,0.9662000000000001,1.0,0.9997499999999999,1.0,0.9995833333333334,1.0,0.9776250000000001,1.0,0.9828916666666667,1.0,0.9688202161727065,1.0,0.9766630403297977,1.0
300,11,1.0,0.9666818181818182,1.0,0.9762727272727274,-29.35888991588371,-8.37159399712593,0.9270000000000002,1.0,0.9483,1.0,0.9997499999999999,1.0,0.9995833333333334,1.0,0.9633749999999999,1.0,0.9739416666666666,1.0,0.946784199654078,1.0,0.963140489305311,1.0
250,8,1.0,0.954909090909091,1.0,0.968090909090909,-21.406040518013036,-17.652274528557573,0.9011000000000001,1.0,0.9301999999999999,1.0,0.9997499999999999,1.0,0.9996666666666667,1.0,0.9504249999999997,1.0,0.9649333333333332,1.0,0.9314483792657735,1.0,0.9535578896337276,1.0
200,4,0.9954545454545455,0.9304545454545454,1.0,0.9343181818181817,-0.830994706001824,-12.455457842947332,0.8472999999999999,0.99,0.8659,1.0,0.9997499999999999,1.0,0.9913333333333334,1.0,0.923525,0.995,0.9286166666666666,1.0,0.8866966945511348,0.9949748743718593,0.9002955010613504,1.0
250,9,0.990909090909091,0.9106818181818183,0.9954545454545455,0.9276818181818182,-3.2126696333972986,-21.634084661833963,0.8038,0.98,0.8412999999999999,0.995,0.9997499999999999,1.0,0.9996666666666667,1.0,0.9017749999999998,0.99,0.9204833333333333,0.9954166666666666,0.8575171051745276,0.98989898989899,0.8859216385448101,0.9949998749968749
200,5,0.9931818181818182,0.9053636363636364,0.9954545454545455,0.9120454545454545,-14.288621830628413,-23.781359320226528,0.7920999999999999,0.985,0.8169,0.99,0.9997499999999999,1.0,0.9913333333333334,1.0,0.895925,0.9924999999999999,0.9041166666666665,0.995,0.8411324472630178,0.9924369321354246,0.8622250923606489,0.9949748743718593
250,10,0.8818181818181818,0.8555909090909091,0.9181818181818182,0.8824090909090911,-7.696793833855184,17.43334138602286,0.6825999999999999,0.74,0.7415999999999999,0.82,0.9997499999999999,1.0,0.9997499999999999,1.0,0.8411750000000001,0.87,0.870675,0.9099999999999999,0.7635018479017042,0.8505747126436781,0.8127828391622538,0.9010989010989011
200,6,0.8818181818181818,0.8396363636363635,0.8977272727272727,0.862409090909091,-2.0125763142409716,-4.972983316989585,0.6475,0.74,0.7076000000000002,0.775,0.9997499999999999,1.0,0.9914166666666666,1.0,0.8236250000000002,0.87,0.8495083333333333,0.8875,0.7239842447584002,0.8505747126436781,0.7776158160742065,0.8732304957785819
250,11,0.8204545454545455,0.813,0.8340909090909091,0.8190909090909091,-13.316160633534864,22.94525326867076,0.5887,0.605,0.6030000000000001,0.635,0.9999166666666668,1.0,0.9991666666666668,1.0,0.7943083333333334,0.8025,0.8010833333333335,0.8175,0.6863038858115611,0.7538819875776397,0.6923102342106113,0.77665544332211
200,7,0.7795454545454545,0.7921818181818183,0.825,0.8124090909090907,1.1766953273713983,-6.271759465030282,0.5429,0.515,0.5875,0.615,0.9999166666666668,1.0,0.9998333333333334,1.0,0.7714083333333334,0.7575000000000001,0.7936666666666666,0.8075,0.6356041862235621,0.6798536075287557,0.6808671802062739,0.7615980369603558
200,8,0.6977272727272728,0.7412272727272728,0.7181818181818181,0.7643636363636362,-37.8351421833588,6.618412121101119,0.43400000000000005,0.335,0.4827,0.38,0.99725,1.0,0.9990833333333333,1.0,0.7156250000000002,0.6675,0.7408916666666667,0.69,0.5368076385449748,0.5018516440354618,0.5737566046023702,0.5507246376811594
200,9,0.6545454545454545,0.7172272727272727,0.6886363636363637,0.7479090909090909,-31.93022899278523,7.878634924062578,0.38050000000000006,0.24,0.44800000000000006,0.315,0.9978333333333333,1.0,0.9978333333333333,1.0,0.6891666666666668,0.62,0.7229166666666668,0.6575,0.4823746422041545,0.3870967741935484,0.5446193421618402,0.4790654637982882
150,4,0.6409090909090909,0.7112272727272729,0.6795454545454545,0.7281363636363636,-19.354235467957956,-11.93482366117439,0.36729999999999996,0.21,0.40440000000000004,0.295,0.9978333333333333,1.0,0.9979166666666667,1.0,0.6825666666666664,0.605,0.7011583333333333,0.6475,0.4612671311207591,0.34710743801652894,0.49381328132591024,0.45557543231961833
200,10,0.6363636363636364,0.6997727272727273,0.6613636363636364,0.7176818181818182,-13.801999378803647,3.761022839136703,0.3418,0.2,0.3948000000000001,0.255,0.9980833333333333,1.0,0.9867500000000001,1.0,0.6699416666666668,0.6,0.690775,0.6275,0.44382072725458327,0.33333333333333337,0.49266420212046874,0.40634920634920635
200,11,0.6363636363636364,0.6941818181818181,0.6522727272727273,0.7175454545454545,7.615804409235915,39.90057000496489,0.3295,0.2,0.381,0.235,0.9980833333333333,1.0,0.998,1.0,0.6637916666666667,0.6,0.6894999999999999,0.6174999999999999,0.43235709332014294,0.33333333333333337,0.48321000783577184,0.3805402570154734
150,5,0.6272727272727273,0.679818181818182,0.6227272727272728,0.7030000000000001,1.8940235686640126,-12.839419087326672,0.2982,0.18,0.34730000000000005,0.16999999999999998,0.9978333333333333,1.0,0.9994166666666666,1.0,0.6480166666666666,0.59,0.6733583333333334,0.585,0.38458531815789987,0.3050847457627119,0.43133491080918246,0.2904734073641146
150,6,0.615909090909091,0.6674090909090908,0.6136363636363636,0.6841818181818181,-16.052061708183327,-19.93377817282249,0.2772,0.155,0.3155,0.15,0.9925833333333334,1.0,0.9914166666666666,1.0,0.6348916666666666,0.5774999999999999,0.6534583333333335,0.575,0.3651704821858207,0.2683658170914543,0.40026968978431754,0.2608695652173913
150,7,0.6045454545454545,0.659909090909091,0.6136363636363636,0.6818181818181818,-47.64299519916927,13.140683956337991,0.25300000000000006,0.13,0.3,0.15,0.9990000000000001,1.0,1.0,1.0,0.626,0.565,0.65,0.575,0.33875121491882987,0.23008849557522126,0.3870340475752328,0.2608695652173913
150,8,0.6090909090909091,0.6577727272727273,0.6136363636363636,0.6774545454545456,-39.79816582265741,50.87188689385733,0.24830000000000002,0.14,0.2922,0.15,0.9990000000000001,1.0,0.9984999999999999,1.0,0.62365,0.5700000000000001,0.64535,0.575,0.3382651770117569,0.24561403508771928,0.3794790644017328,0.2608695652173913
150,9,0.6045454545454545,0.6487272727272727,0.6090909090909091,0.6705,222.1501515710617,18.736477949717166,0.22990000000000002,0.13,0.2766,0.14,0.99775,1.0,0.99875,1.0,0.6138250000000001,0.565,0.6376749999999999,0.5700000000000001,0.32294736305637,0.23008849557522126,0.3654951047507946,0.24561403508771928
150,10,0.6045454545454545,0.633090909090909,0.6090909090909091,0.6633181818181819,34.60173744289008,-271.31864837884086,0.1997,0.13,0.26730000000000004,0.14,0.99425,1.0,0.9933333333333333,1.0,0.5969749999999999,0.565,0.6303166666666666,0.5700000000000001,0.28905485750126675,0.23008849557522126,0.3542607087007842,0.24561403508771928
150,11,0.5954545454545455,0.6122159090909091,0.6045454545454545,0.6383049242424242,1424.1859854776358,-1232.392796009569,0.155625,0.11,0.23729166666666668,0.13,0.9927083333333333,1.0,0.9724826388888889,1.0,0.5741666666666666,0.555,0.6048871527777778,0.565,0.22162166316361845,0.19819819819819817,0.31355535101036675,0.23008849557522126
100,4,0.5772727272727273,0.6091363636363636,0.5795454545454546,0.6370454545454546,-18.393954526431664,-1.9396462607996101,0.1475,0.07,0.20410000000000003,0.07500000000000001,0.9938333333333332,1.0,0.9978333333333333,1.0,0.5706666666666669,0.535,0.6009666666666668,0.5375000000000001,0.20931484289223554,0.13084112149532712,0.26709057591427493,0.13949463482173763
100,5,0.5772727272727273,0.602090909090909,0.5818181818181818,0.6333181818181818,-16.34120335403544,5.454736149274706,0.13090000000000002,0.07,0.19440000000000002,0.08,0.9947499999999999,1.0,0.9990833333333333,1.0,0.5628250000000001,0.535,0.5967416666666667,0.54,0.19928926161556745,0.13084112149532712,0.26019086617379455,0.14814814814814814
100,6,0.5818181818181818,0.6004090909090908,0.5818181818181818,0.6293181818181819,-1.9268226207910675,0.23299313615998707,0.12220000000000003,0.08,0.18770000000000003,0.08,0.9989166666666667,1.0,0.9973333333333333,1.0,0.5605583333333334,0.54,0.5925166666666667,0.54,0.1945165803149046,0.14814814814814814,0.258751714655485,0.14814814814814814
100,7,0.5772727272727273,0.5868686868686868,0.5863636363636363,0.6100091827364554,982.209814022377,1059.7307855511526,0.09595959595959595,0.07,0.16656565656565658,0.09,0.9959595959595959,1.0,0.9795454545454546,1.0,0.545959595959596,0.535,0.5730555555555555,0.545,0.1569846177095535,0.13084112149532712,0.23487311405322206,0.16513761467889906
100,9,0.5454545454545454,0.579858934169279,0.5886363636363636,0.6157523510971786,5330.301858070886,1014.1124327615989,0.08793103448275862,0.0,0.1920689655172414,0.095,0.9897988505747126,1.0,0.9688218390804597,1.0,0.5388649425287356,0.5,0.5804454022988506,0.5475000000000001,0.1271417232250266,0.0,0.25460689595893743,0.17347789824854043
100,8,0.5818181818181818,0.5774475524475523,0.5818181818181818,0.5977272727272727,4046.2410887084334,2457.8325104742785,0.0794871794871795,0.08,0.15576923076923077,0.08,0.9924145299145299,1.0,0.9660256410256411,1.0,0.5359508547008547,0.54,0.560897435897436,0.54,0.12362785018268184,0.14814814814814814,0.21230540649006208,0.14814814814814814
100,11,0.5454545454545454,0.5743401759530792,0.6136363636363636,0.6319648093841643,9801.932086605915,5457.634678132169,0.07580645161290323,0.0,0.24709677419354842,0.15,0.9897849462365591,1.0,0.9526881720430107,1.0,0.5327956989247311,0.5,0.5998924731182795,0.575,0.09150386792161685,0.0,0.3040105342194879,0.2608695652173913
100,10,0.5454545454545454,0.5701160541586073,0.5909090909090909,0.6105415860735008,7405.906104922062,3081.3345002942306,0.0672340425531915,0.0,0.19361702127659575,0.1,0.9891843971631205,1.0,0.9579787234042555,1.0,0.5282092198581559,0.5,0.5757978723404256,0.55,0.09130428458198142,0.0,0.24967099141599836,0.18181818181818182
50,4,0.5636363636363636,0.5632189239332096,0.5636363636363636,0.5625695732838589,705.6071826411451,262.0345598616101,0.041428571428571426,0.04,0.044897959183673466,0.04,0.9980442176870747,1.0,0.9939625850340136,1.0,0.5197363945578232,0.52,0.5194302721088435,0.52,0.0759200608946498,0.07692307692307693,0.083537653129956,0.07692307692307693
50,5,0.5454545454545454,0.5505928853754942,0.5681818181818182,0.5565217391304349,5360.563697358681,-774.9659431773637,0.019420289855072465,0.0,0.0455072463768116,0.05,0.9932367149758454,1.0,0.9823671497584541,1.0,0.5063285024154589,0.5,0.5139371980676327,0.525,0.03653530673990428,0.0,0.08210639720731243,0.09523809523809523
50,8,0.5454545454545454,0.5484848484848484,0.5818181818181818,0.5833333333333334,6927.8055156761075,2024.7718037166783,0.015555555555555557,0.0,0.09333333333333332,0.08,0.9925925925925926,1.0,0.9916666666666667,1.0,0.5040740740740741,0.5,0.5425,0.54,0.02729044834307992,0.0,0.16751694926674715,0.14814814814814814
50,11,0.5454545454545454,0.5454545454545454,0.5977272727272727,0.5977272727272727,10647.150709007103,8.123184636298816,0.0,0.0,0.11499999999999999,0.11499999999999999,1.0,1.0,1.0,1.0,0.5,0.5,0.5575000000000001,0.5575000000000001,0.0,0.0,0.2062419562419562,0.2062419562419562
50,10,0.5454545454545454,0.5454545454545454,0.5977272727272727,0.5977272727272728,9775.604858446677,17.620872266560266,0.0,0.0,0.11499999999999999,0.11499999999999999,1.0,1.0,1.0,1.0,0.5,0.5,0.5575000000000001,0.5575000000000001,0.0,0.0,0.2060976474693289,0.2062419562419562
50,6,0.5454545454545454,0.5413352272727272,0.5727272727272728,0.562215909090909,8528.017861754652,3973.251589915224,0.01375,0.0,0.059375,0.06,0.9809895833333333,1.0,0.98125,1.0,0.4973697916666667,0.5,0.5203125,0.53,0.025487206212056322,0.0,0.10674748472043813,0.11320754716981131
50,7,0.5454545454545454,0.5363636363636364,0.5772727272727273,0.5752840909090908,14066.041051242504,344.7653773178413,0.014375,0.0,0.079375,0.07,0.9713541666666667,1.0,0.9885416666666667,1.0,0.4928645833333334,0.5,0.5339583333333333,0.535,0.026676241104347083,0.0,0.14247788480444432,0.13084112149532712
50,9,0.5454545454545454,0.5354545454545454,0.6045454545454545,0.5809090909090908,7836.63562826993,504.2455074184418,0.0,0.0,0.10200000000000001,0.13,0.9816666666666667,1.0,0.9800000000000001,1.0,0.49083333333333334,0.5,0.541,0.565,0.0,0.0,0.18034194211184618,0.23008849557522126
