eps,min_samples,median_home_accuracy,mean_home_accuracy,median_work_accuracy,mean_work_accuracy,home_centroid_mean_distance,work_centroid_mean_distance,mean_home_sensitivity,median_home_sensitivity,mean_work_sensitivity,median_work_sensitivity,mean_home_specificity,median_home_specificity,mean_work_specificity,median_work_specificity,mean_home_balanced_accuracy,median_home_balanced_accuracy,mean_work_balanced_accuracy,median_work_balanced_accuracy,mean_home_f1,median_home_f1,mean_work_f1,median_work_f1
400,9,0.7522727272727272,0.7685454545454544,0.7545454545454545,0.7781363636363637,9.820052789147814,-6.51999435440123,0.49639999999999995,0.45499999999999996,0.5297,0.47,0.9953333333333333,1.0,0.9851666666666666,1.0,0.7458666666666669,0.7275,0.7574333333333333,0.73,0.593584423167216,0.6252834467120181,0.6199008013795875,0.6394557823129251
450,11,0.7386363636363636,0.7537727272727271,0.7431818181818182,0.7706363636363637,-31.387587229435614,115.80749236284178,0.4689999999999999,0.43,0.5212,0.445,0.9910833333333335,1.0,0.9784999999999999,1.0,0.7300416666666668,0.7129166666666666,0.74985,0.7175,0.5733693593754621,0.5993104118104118,0.6171834559457079,0.6159003831417624
350,7,0.7181818181818181,0.7472727272727272,0.75,0.7794545454545455,-16.627959093038772,38.26904832425437,0.45230000000000004,0.38,0.5297000000000001,0.45999999999999996,0.9930833333333333,1.0,0.9875833333333334,1.0,0.7226916666666666,0.69,0.7586416666666668,0.725,0.5492470996281821,0.5507246376811594,0.6181623343772287,0.6300727187426695
300,5,0.6977272727272728,0.7387727272727274,0.7613636363636364,0.7674545454545455,53.898320454584834,61.87721881226851,0.4488000000000001,0.365,0.5063,0.475,0.9804166666666667,1.0,0.9850833333333333,1.0,0.7146083333333331,0.6679166666666667,0.7456916666666669,0.7375,0.5406454647528969,0.5184372256365233,0.5915738601485083,0.6440522154807868
400,10,0.6863636363636363,0.7285454545454545,0.6886363636363637,0.7393181818181818,0.28725001003464856,-10.658477906883222,0.4132,0.325,0.45519999999999994,0.325,0.9913333333333334,1.0,0.9760833333333333,1.0,0.7022666666666667,0.655,0.7156416666666668,0.6575,0.5156563922444779,0.48466026726896294,0.5454499914641134,0.4905445431761221
400,11,0.6772727272727272,0.7197727272727272,0.6772727272727272,0.7297272727272727,-15.701047066800259,2.9557687620962265,0.39759999999999995,0.295,0.41790000000000005,0.29,0.9882500000000001,1.0,0.9895833333333335,1.0,0.692925,0.645,0.7037416666666668,0.645,0.5065476398791166,0.45557543231961833,0.5216550581597217,0.44961240310077516
350,8,0.6636363636363637,0.7161363636363636,0.6613636363636364,0.7272727272727275,27.30688054508845,-9.94435770057644,0.3913,0.26,0.4096999999999999,0.255,0.9868333333333333,1.0,0.9919166666666667,1.0,0.6890666666666668,0.63,0.7008083333333333,0.6275,0.48621204175771515,0.41269841269841273,0.4991798384951751,0.40634920634920635
300,6,0.6477272727272727,0.7017727272727272,0.6545454545454545,0.7292272727272727,40.688513456724195,74.88423606277827,0.36239999999999994,0.235,0.4179,0.24,0.9845833333333333,1.0,0.9886666666666667,1.0,0.6734916666666669,0.6125,0.7032833333333334,0.62,0.4504097593412814,0.3805402570154734,0.5038415912652731,0.3869918699186992
350,9,0.6386363636363637,0.7002727272727275,0.6409090909090909,0.7113181818181817,-27.96658768126872,35.08377377125311,0.35009999999999997,0.20500000000000002,0.37689999999999996,0.21,0.9920833333333334,1.0,0.99,1.0,0.6710916666666665,0.6025,0.68345,0.605,0.4448949817535956,0.3399917343986775,0.469196991161229,0.34710743801652894
350,10,0.65,0.6897727272727274,0.6431818181818182,0.7085454545454546,78.5333260697152,-19.60199270630944,0.3325,0.24,0.36989999999999995,0.215,0.9875,1.0,0.99075,1.0,0.66,0.62,0.680325,0.6074999999999999,0.4313147211076064,0.3870967741935484,0.4672622593138842,0.3538815878607235
300,7,0.6318181818181818,0.6867272727272727,0.6295454545454546,0.7027272727272725,4.995035934921662,6.8685134478849905,0.32159999999999994,0.19,0.3533,0.185,0.991,1.0,0.9939166666666668,1.0,0.6563,0.595,0.6736083333333335,0.5925,0.41035134033917486,0.319327731092437,0.43739252577874,0.31220623842757445
350,11,0.6318181818181818,0.6839545454545454,0.6318181818181818,0.698,95.50046081565692,7.728280757080341,0.3125,0.195,0.34480000000000005,0.19,0.9934999999999999,1.0,0.9923333333333333,1.0,0.6530000000000001,0.595,0.6685666666666665,0.595,0.41290535230648406,0.3263305322128852,0.4367472227852023,0.319327731092437
300,8,0.615909090909091,0.677590909090909,0.6227272727272727,0.6993181818181818,42.91060920441766,-18.98633213846485,0.30269999999999997,0.155,0.34430000000000005,0.17,0.99,1.0,0.9951666666666668,1.0,0.6463500000000001,0.5774999999999999,0.6697333333333333,0.585,0.3890010543638197,0.2683658170914543,0.431236820622325,0.2905982905982906
250,4,0.6136363636363636,0.6735909090909091,0.6318181818181818,0.7077272727272728,-26.14952039459138,-11.153501949139969,0.2929,0.15,0.3628,0.19,0.9908333333333332,1.0,0.9951666666666666,1.0,0.6418666666666667,0.575,0.6789833333333334,0.595,0.369668742543234,0.2608695652173913,0.44048594546491804,0.319327731092437
300,9,0.615909090909091,0.6692727272727272,0.6227272727272727,0.6929999999999998,34.08811120281331,16.701543619575023,0.27849999999999997,0.155,0.33099999999999996,0.17,0.9949166666666666,1.0,0.9946666666666667,1.0,0.6367083333333334,0.5774999999999999,0.6628333333333335,0.585,0.37197673393101816,0.2683658170914543,0.420191841314459,0.2905982905982906
250,5,0.6045454545454545,0.663409090909091,0.625,0.6848181818181819,15.540520440354408,-13.927657917318843,0.26799999999999996,0.13,0.3221,0.175,0.9929166666666666,1.0,0.9870833333333333,1.0,0.6304583333333333,0.565,0.6545916666666666,0.5874999999999999,0.3452707028583404,0.23008849557522126,0.40234691166335823,0.29784151818050125
300,10,0.6181818181818182,0.6624090909090908,0.6227272727272727,0.6763636363636364,67.51598763784627,-13.086683238396006,0.26380000000000003,0.16,0.30860000000000004,0.17,0.9945833333333334,1.0,0.9828333333333333,1.0,0.6291916666666666,0.58,0.6457166666666666,0.585,0.3607423225506155,0.2758620689655173,0.39909286164803276,0.2905982905982906
250,6,0.6045454545454545,0.6575454545454547,0.6136363636363636,0.6701818181818182,-0.7552889437475073,18.79855587439296,0.257,0.13,0.2891,0.15,0.9913333333333333,1.0,0.98775,1.0,0.6241666666666666,0.565,0.6384249999999999,0.575,0.33310493142600806,0.23008849557522126,0.36974589288827175,0.2608695652173913
300,11,0.6136363636363636,0.6541818181818181,0.6181818181818182,0.6728181818181818,25.815566082951026,-59.94345471905926,0.24729999999999996,0.15,0.29590000000000005,0.16,0.9932500000000001,1.0,0.9869166666666667,1.0,0.6202749999999999,0.575,0.6414083333333334,0.58,0.3427481476336821,0.2608695652173913,0.3866611164242994,0.2758620689655173
250,7,0.6,0.6459545454545454,0.6045454545454545,0.6608181818181817,10.861887367303593,24.788648015643783,0.2322,0.12,0.2722,0.13,0.99075,1.0,0.9846666666666667,1.0,0.611475,0.56,0.6284333333333333,0.565,0.3134840498411238,0.21428571428571425,0.3499366978993084,0.23008849557522126
250,8,0.6045454545454545,0.6401818181818182,0.6090909090909091,0.6662727272727272,-4.885006868800172,-20.719765014654286,0.21949999999999995,0.13,0.2732,0.14,0.9907499999999999,1.0,0.9938333333333332,1.0,0.605125,0.565,0.6335166666666666,0.5700000000000001,0.302731158727971,0.23008849557522126,0.35786079509410224,0.24561403508771928
200,4,0.5863636363636363,0.639090909090909,0.5954545454545455,0.6515909090909091,-0.7946923011642594,-28.42504643112313,0.21050000000000002,0.09,0.2455,0.11,0.99625,1.0,0.99,1.0,0.603375,0.545,0.61775,0.555,0.28125776177539585,0.16513761467889906,0.31797886150161303,0.19819819819819817
250,9,0.6022727272727273,0.6379999999999999,0.6045454545454545,0.6574545454545454,2.2677975847506615,13.646042253266897,0.20740000000000003,0.125,0.2515,0.13,0.9968333333333333,1.0,0.99575,1.0,0.6021166666666666,0.5625,0.6236250000000001,0.565,0.2951365576166501,0.22218710493046775,0.33647906731453614,0.23008849557522126
250,10,0.6,0.6231363636363636,0.6045454545454545,0.6525454545454547,191.72430451043965,271.6855829583068,0.17750000000000005,0.12,0.2515,0.13,0.9944999999999999,1.0,0.98675,1.0,0.5859999999999999,0.56,0.619125,0.565,0.2630633809841206,0.21428571428571425,0.3366230552928821,0.23008849557522126
200,5,0.5818181818181818,0.6211363636363637,0.5909090909090909,0.6526818181818181,-5.0430943395730825,2.3575631290543133,0.17939999999999998,0.08,0.24240000000000003,0.1,0.9892500000000001,1.0,0.9945833333333333,1.0,0.584325,0.54,0.6184916666666668,0.55,0.24595295962755506,0.14814814814814814,0.31306956263558994,0.18181818181818182
200,7,0.5909090909090909,0.6210909090909091,0.5909090909090909,0.642090909090909,-24.41693767179749,44.57318634476279,0.16950000000000004,0.1,0.21850000000000003,0.1,0.9974166666666667,1.0,0.9950833333333334,1.0,0.5834583333333332,0.55,0.6067916666666666,0.55,0.24537090599321318,0.18181818181818182,0.29543191669692676,0.18181818181818182
200,6,0.5863636363636363,0.6203181818181818,0.5909090909090909,0.6414545454545455,6.45523413770849,18.75027945326923,0.16979999999999998,0.09,0.21810000000000002,0.1,0.99575,1.0,0.99425,1.0,0.582775,0.545,0.606175,0.55,0.24000412953425468,0.16513761467889906,0.28950767923987686,0.18181818181818182
200,8,0.5863636363636363,0.6169421487603305,0.5954545454545455,0.6377869605142332,-27.661538761777596,752.2947558006101,0.1580808080808081,0.09,0.20959595959595959,0.11,0.9993265993265994,1.0,0.9946127946127946,1.0,0.5787037037037037,0.545,0.602104377104377,0.555,0.23637672025274403,0.16513761467889906,0.2868876755667706,0.19819819819819817
250,11,0.5954545454545455,0.6098794063079778,0.6045454545454545,0.6330241187384044,1773.7394573168638,5.416042097910428,0.15357142857142855,0.11,0.22704081632653061,0.13,0.9901360544217687,1.0,0.9713435374149659,1.0,0.5718537414965987,0.555,0.5991921768707482,0.565,0.22460425788265564,0.19819819819819817,0.3058989435327002,0.23008849557522126
200,9,0.5909090909090909,0.6041322314049585,0.5909090909090909,0.6287878787878788,2263.685201542318,836.5939326704225,0.13595959595959595,0.1,0.1975757575757576,0.1,0.9942760942760942,1.0,0.9881313131313132,1.0,0.5651178451178451,0.55,0.5928535353535355,0.55,0.20777473805206675,0.18181818181818182,0.2719004260064573,0.18181818181818182
150,4,0.5727272727272728,0.5915909090909091,0.5772727272727273,0.6193181818181818,32.55803184513087,23.723626063972578,0.10419999999999999,0.06,0.16450000000000004,0.07,0.99775,1.0,0.9983333333333334,1.0,0.5509750000000001,0.53,0.5814166666666667,0.535,0.16223513374578488,0.11320754716981131,0.222565802293019,0.13084112149532712
150,6,0.5772727272727273,0.5909545454545454,0.5795454545454546,0.6084090909090909,51.6060210344302,628.1302687818616,0.10110000000000001,0.07,0.14770000000000003,0.07500000000000001,0.9991666666666668,1.0,0.9923333333333335,1.0,0.5501333333333334,0.535,0.5700166666666667,0.5375000000000001,0.1683689924331446,0.13084112149532712,0.20744462649465803,0.13949463482173763
150,5,0.575,0.5887272727272728,0.5772727272727273,0.6126363636363636,59.17938624461366,18.556630912196123,0.09860000000000003,0.065,0.15290000000000004,0.07,0.9971666666666666,1.0,0.99575,1.0,0.5478833333333334,0.5325,0.574325,0.535,0.16134524316991708,0.1220243343325692,0.21022902991080664,0.13084112149532712
200,10,0.5909090909090909,0.5823799795709907,0.5954545454545455,0.6103677221654751,2211.205602912927,1748.1983581716681,0.0898876404494382,0.1,0.19179775280898878,0.11,0.9927902621722845,1.0,0.9591760299625469,1.0,0.5413389513108614,0.55,0.5754868913857678,0.555,0.14139151266724198,0.18181818181818182,0.25439694530181195,0.19819819819819817
150,7,0.5772727272727273,0.5812213039485766,0.5772727272727273,0.6006427915518824,1039.3487179390158,719.5849192324957,0.08848484848484849,0.07,0.1353535353535354,0.07,0.9918350168350168,1.0,0.9883838383838385,1.0,0.5401599326599327,0.535,0.5618686868686869,0.535,0.14616645490909258,0.13084112149532712,0.19501112660235898,0.13084112149532712
200,11,0.5454545454545454,0.5750000000000001,0.5954545454545455,0.6144385026737967,2685.3743764115934,2019.5580425636567,0.0825,0.0,0.21205882352941174,0.11499999999999999,0.9854166666666666,1.0,0.9497549019607843,1.0,0.5339583333333334,0.5,0.5809068627450982,0.555,0.12725969999437511,0.0,0.2736698700743827,0.2062419562419562
150,8,0.5727272727272728,0.5730044345898004,0.5818181818181818,0.5917960088691795,3543.375211011837,2018.4057138396704,0.07036585365853659,0.06,0.12951219512195122,0.08,0.9918699186991871,1.0,0.9770325203252034,1.0,0.5311178861788617,0.53,0.5532723577235773,0.54,0.11308168105810419,0.11320754716981131,0.18591348469530494,0.14814814814814814
100,5,0.5681818181818182,0.5727736549165121,0.5681818181818182,0.5693877551020408,736.0915021840229,1323.6543652488363,0.06418367346938776,0.05,0.06642857142857143,0.05,0.9965986394557823,1.0,0.9885204081632653,1.0,0.5303911564625851,0.525,0.5274744897959185,0.525,0.1111984103170793,0.09523809523809523,0.11423389814444379,0.09523809523809523
150,9,0.5454545454545454,0.5718344155844156,0.5863636363636363,0.5910714285714285,5199.567495583634,3213.4622229094866,0.08125000000000002,0.0,0.14375000000000002,0.09,0.980654761904762,1.0,0.9638392857142856,1.0,0.530952380952381,0.5,0.5537946428571429,0.545,0.12225165133077008,0.0,0.1980249790728345,0.16513761467889906
100,4,0.5681818181818182,0.570590909090909,0.5636363636363636,0.5752727272727273,23.08576822447635,3.0438966797133067,0.0572,0.05,0.07,0.04,0.9984166666666667,1.0,0.9963333333333334,1.0,0.5278083333333334,0.525,0.5331666666666668,0.52,0.10107951440869208,0.09523809523809523,0.1203647318366658,0.07692307692307693
150,10,0.5454545454545454,0.5601136363636364,0.5909090909090909,0.5945454545454545,7853.75584112857,6223.176248978935,0.065,0.0,0.17625000000000002,0.1,0.9727083333333333,1.0,0.9431249999999999,1.0,0.5188541666666667,0.5,0.5596875,0.55,0.09036611645177936,0.0,0.23355561592830004,0.18181818181818182
100,6,0.5454545454545454,0.5582814445828144,0.5727272727272728,0.566562889165629,4539.582890890238,3071.9332807270134,0.04082191780821918,0.0,0.07342465753424658,0.06,0.9894977168949772,1.0,0.9775114155251141,1.0,0.5151598173515982,0.5,0.5254680365296803,0.53,0.06874655122249582,0.0,0.1231561533277249,0.11320754716981131
100,11,0.5454545454545454,0.5551948051948051,0.6272727272727273,0.6038961038961039,4500.654004750212,2823.6874548228525,0.02142857142857143,0.0,0.1442857142857143,0.18,1.0,1.0,0.9869047619047618,1.0,0.5107142857142858,0.5,0.565595238095238,0.59,0.037267080745341616,0.0,0.2459854741952548,0.3050847457627119
150,11,0.5454545454545454,0.5547272727272727,0.5954545454545455,0.6029090909090908,7264.689310885439,6675.494512381823,0.08120000000000001,0.0,0.1928,0.11,0.9493333333333334,1.0,0.9446666666666667,1.0,0.5152666666666668,0.5,0.5687333333333333,0.555,0.10600487924262207,0.0,0.25610317047521103,0.19819819819819817
50,4,0.5454545454545454,0.5523415977961432,0.5636363636363636,0.556404958677686,4583.903475262001,1510.9240613262878,0.019545454545454546,0.0,0.034393939393939386,0.04,0.9963383838383837,1.0,0.9914141414141415,1.0,0.5079419191919193,0.5,0.5129040404040405,0.52,0.03724982298586441,0.0,0.06566833159438813,0.07692307692307693
50,6,0.5454545454545454,0.5454545454545454,0.575,0.5642045454545455,2032.3025197061638,3030.3748274618138,0.0,0.0,0.055,0.065,1.0,1.0,0.9885416666666667,1.0,0.5,0.5,0.5217708333333333,0.5325,0.0,0.0,0.10233626585126814,0.1220243343325692
50,7,0.5454545454545454,0.5454545454545454,0.5772727272727273,0.5575757575757575,-147.35763895121292,6804.215248953432,0.0,0.0,0.05333333333333334,0.07,1.0,1.0,0.9777777777777779,1.0,0.5,0.5,0.5155555555555557,0.535,0.0,0.0,0.09865957872474207,0.13084112149532712
50,8,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,-3886.3871799589933,10047.749185029468,0.0,0.0,0.04,0.04,1.0,1.0,0.9666666666666667,0.9666666666666667,0.5,0.5,0.5033333333333334,0.5033333333333334,0.0,0.0,0.07407407407407407,0.07407407407407407
100,8,0.5454545454545454,0.5449999999999999,0.5818181818181818,0.5637878787878787,7432.670345141388,4817.3756756268685,0.030333333333333334,0.0,0.07433333333333333,0.08,0.9738888888888888,1.0,0.9716666666666666,1.0,0.5021111111111111,0.5,0.523,0.54,0.04311988756433201,0.0,0.13107790479663323,0.14814814814814814
100,7,0.5454545454545454,0.5430830039525693,0.5772727272727273,0.5600790513833992,6124.038245235079,3863.431286107503,0.03239130434782608,0.0,0.0632608695652174,0.07,0.968659420289855,1.0,0.9740942028985505,1.0,0.5005253623188406,0.5,0.5186775362318841,0.535,0.050539656851127844,0.0,0.11366721107420762,0.13084112149532712
50,5,0.5454545454545454,0.5382231404958676,0.5681818181818182,0.5495867768595043,4004.8792899265854,7044.374060617294,0.0,0.0,0.033636363636363645,0.05,0.9867424242424242,1.0,0.9795454545454544,1.0,0.4933712121212121,0.5,0.506590909090909,0.525,0.0,0.0,0.06352300634492827,0.09523809523809523
100,10,0.5454545454545454,0.5377272727272727,0.5954545454545455,0.5877272727272728,8470.750144529124,4977.141830461389,0.015,0.0,0.11399999999999999,0.11,0.9733333333333334,1.0,0.9824999999999999,1.0,0.49416666666666664,0.5,0.5482499999999999,0.555,0.02608695652173913,0.0,0.19810225495777534,0.19819819819819817
100,9,0.5454545454545454,0.5363636363636364,0.5886363636363636,0.5714646464646465,9355.365649925829,3827.3130609535274,0.03833333333333333,0.0,0.08444444444444446,0.095,0.9513888888888888,1.0,0.9773148148148147,1.0,0.49486111111111103,0.5,0.5308796296296296,0.5475000000000001,0.05084097859327216,0.0,0.15055659245695832,0.17347789824854043
